date,time,timezone,tweet
2018-06-29,21:54:21,900,ベルギー代表監督、決勝T対戦国の日本を警戒 「とても強い」「大きく変わった」 https://t.co/Cfz5ZvyDLb
2018-06-29,21:49:53,900,アトロクで言われてて気づいたけど、そうだベルギー代表といえばティエリ・アンリがコーチとしてくっついてくるじゃん。久々にお見かけできるのかな。
2018-06-29,21:49:12,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/vuYwhKQUyb #linenews @news_line_meさんから"
2018-06-29,21:38:41,900,"だからＷ杯見るのがツライときもある。夢だったから。
だから日本の代表として、全サッカー選手の代表としてどんなに相手が強くても諦めないで死ぬ気で戦ってきてほしい。
ベルギー代表も同じ人間。絶対攻略法はあるはず。
必死で走って必死で勝利を掴んでほしい。頑張れ‼︎"
2018-06-29,21:36:33,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/P7ucFVLuSV @YahooNewsTopics
2018-06-29,21:34:45,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/5C2Rav1ptk @YahooNewsTopics
2018-06-29,21:32:20,900,ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」 https://t.co/4QFirEwCHu
2018-06-29,21:31:22,900,これが次に戦うベルギー代表のアザールやで https://t.co/v8anVDZVMh
2018-06-29,21:25:28,900,"2002年のベルギー代表と今年の代表との間に、変化は確かにある。移民系の選手の存在。
16年後の対戦は、どうなるのか。気が重い。"
2018-06-29,21:23:39,900,"赤い悪魔を◯◯ブルーがやっつけた！
 ↑
ベルギー代表じゃないよ"
2018-06-29,21:21:05,900,"こういう発言を聞いていると、ホンダのツイートは稚拙でトンチンカンだと感じるね。
　ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/BXKY1P1z6u @YahooNewsTopics https://t.co/BXKY1P1z6u"
2018-06-29,21:21:01,900,"こういう発言を聞いていると、ホンダのツイートは稚拙でトンチンカンだと感じるね。
　ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Yahoo!ニュース https://t.co/BXKY1P1z6u @YahooNewsTopics"
2018-06-29,21:20:42,900,"ベルギー代表というとLeander Dendonckerちゃんも可愛い
ベルギー絶対いい国 https://t.co/bjPwbK4b0X"
2018-06-29,21:20:01,900,「日本らしく泥臭く戦う」事が生き残るために姑息な手段を使うことであるならば「サムライ」と言うのはそういうものなのだな。ベルギー代表にはぜひ頑張ってもらいたい。
2018-06-29,21:19:15,900,"ロードレーサーでベルギー代表
GK  ルーランツ
DF   ナーゼン
         トゥーンス
         ケウケレール
         パウェルス
MF  バーケランツ
         ヴァンマルケ
         デヘント
         ウェレンス
FW   ヴァンアーベルマート
         ジルベール
勝てる気がしない。監督はボーネンで"
2018-06-29,21:17:51,900,"同一人物にしか見えない選手といえばこの二人。
ベルギー代表シャドゥリとFC東京のディエゴ・オリヴェイラ https://t.co/knL1WID9Kk"
2018-06-29,21:17:16,900,"対ベルギー

過去2勝2分1敗。

2016年9月1日のスペイン戦以来、約2年間無敗(14勝5分)。予選も10戦無敗(9勝1分)

で、3連勝でベスト16か
イングランドに負けて2位抜けしたかったのに勝っちゃう勝負弱さ…

まぁ、勝つ確率は50%だな(^-^)

あと、ねるちゃん天使！

#日本代表
#ベルギー代表 
#長濱ねる"
2018-06-29,21:13:59,900,"半端ないってTシャツ＜Wowata-T-Studio＼(^o^)／＞
7月1日の15時までの注文までベルギー戦に間に合うこれ着て半端ない応援しよう‼️
https://t.co/FVWpb4XZOi …     
#大迫勇也 
#大迫半端ないって 
#半端ないって
#日本代表
#ベルギー代表
#ワールドカップ2018"
2018-06-29,21:09:15,900,"でも、俺達のバチュアイ @mbatshuayi がいる❗
#ベルギー代表 #バチュアイ #ミヒーバチュアイ #BEL #BELJPN #自爆 https://t.co/RfSsIORjZu"
2018-06-29,21:02:31,900,#陰尿 人気のベルギー代表レシピ（作り方）。とろ～りまろやかに煮込まれたベルギー代表が無性に食べたくなる季節！炒めても揚げても美味しそう。
2018-06-29,21:02:27,900,#飲尿 【ベルギー代表】…なんというスキャンダラスな響き！
