date,time,timezone,tweet
2022-12-02,06:54:39,900,モロッコ代表チームすごい！FIFAランキング20位台なのに優勝候補の強豪が2チームもいる死のグループを1位通過！！
2022-12-02,06:53:26,900,モロッコ代表も盛り上がってるだろね⚽中々凄いワールドカップかも　#ワールドカップ　#モロッコ
2022-12-02,06:51:11,900,"#日本代表 
#モロッコ代表 

どちらも首位通過。
ブラボーですわ。"
2022-12-02,06:49:42,900,モロッコ代表頑張れ
2022-12-02,06:49:16,900,"モロッコ1位すげーなー
モロッコ代表との試合みてみたかったー"
2022-12-02,06:45:08,900,悲報:モロッコ代表、1位通過したにも関わらずトーナメント初戦でスペインと当たる
2022-12-02,06:42:07,900,"@urara_1222 同じ組は決勝トーナメントでは決勝戦でしか当たらないので正直意味はないです
ただクロアチア代表とモロッコ代表はクロアチアのが強いというのはあります(モロッコもミラクルレベルで1位通過してますが)"
2022-12-02,06:41:02,900,"#カタールW杯 グループステージ順位表…
E組
①日本代表
②スペイン代表
③ドイツ代表
④コスタリカ代表

F組
①モロッコ代表
②クロアチア代表
③ベルギー代表
④カナダ代表

死の組のE組は #サッカー日本代表 が首位通過の一方、ドイツ代表が史上初の2大会連続グループステージ敗退。"
2022-12-02,06:41:01,900,"#カタールW杯 1日(現地時間)の結果…
日本代表 2-1 スペイン代表
↑ #サッカー日本代表 、歴史的勝利で決勝トーナメント進出
ドイツ代表 4-2 コスタリカ代表
カナダ代表 1-2 モロッコ代表
↑モロッコ代表は36年ぶり決勝トーナメント進出
クロアチア代表 0-0 ベルギー代表"
2022-12-02,06:39:57,900,"マジでこのオッサンが育てたチーム強すぎる笑
#モロッコ代表 
#日本代表 
#ハナクソホジッチ https://t.co/D3xdoczEND"
2022-12-02,06:37:20,900,"ハリルが育てたモロッコ代表も１位通過してるじゃん！！

ハリル解任されて居ないけど💧"
2022-12-02,06:16:23,900,｢今大会のサプライズは日本代表とモロッコ代表のグループリーグ1位通過だろう。｣と、サッカーW杯の中の人がおっしゃるかと期待しているが、両代表が勝ち続ければそれ以上のサプライズになるから頑張ってほしいもんですね🐶
2022-12-02,06:15:39,900,"たぶんモロッコの方がキツいで。これは。

サッカー モロッコ代表 最新メンバー
https://t.co/tLfEjyTLwE
#ゲキサカ #海外サッカー"
2022-12-02,06:14:26,900,@meronpan526 セビージャのボノもバイエルンのマズラウィもモロッコ代表だ
