date,time,timezone,tweet
2022-11-30,13:36:25,900,"セネガル20年ぶり決勝Tとのことで
掘り起こした20年前の思い出🇸🇳
選手だったシセ監督👏

学生だった私は結婚前のダンナと共に、大枚叩いてチケットを買いフェリーで大分まで。

長く生きてるとストーリーの続きが見れたりしてプライスレスだなぁと。
#セネガル代表 おめでとう🎉
#FIFAワールドカップ https://t.co/UcMPWGAXff"
2022-11-30,13:34:15,900,日本代表は2試合目でターンオーバーしたが、セネガル代表は1試合目からずっとターンオーバーしている(フォデバロトゥーレ)
2022-11-30,13:00:14,900,"🇪🇨コメント🇪🇨
最終節で3位転落…エクアドル指揮官、W杯敗退の悔しさを吐露「これには苦い思いが残る」
https://t.co/VXPwYkBfKa

🗣編集部より
「GS・最終節でセネガル代表に敗れ、3位に転落したエクアドル代表。グスタボ・アルファロ監督が悔しさを滲ませています」
#FIFAWorldCup"
2022-11-30,12:06:20,900,"セネガル代表のユニフォームを見たらこれを思い出した。若干だけど似てる。
セネガル代表決勝Tおめでとう。
#セネガル代表
#W杯2022 https://t.co/dUA3kMmOqO"
2022-11-30,12:05:10,900,「１９」の腕章巻いたクリバリ、セネガル代表ＧＬ突破の立役者に…レジェンド命日に「特別なことがしたかった」 https://t.co/YuUuykcXeC https://t.co/aB3q6Ys5G3
2022-11-30,12:00:38,900,"🇪🇨エクアドル代表　1－2　セネガル代表🇸🇳

🏆#FIFAWC_DH
🎥@SoccerKingJP ❎ @LegendsStadiumC
#FIFAWorldCup #Qatar2022

🎞FIFA ワールドカップ カタール 2022 デイリーハイライト Day.10 本編はこちら
https://t.co/2C3YKA6rut https://t.co/XQEg8ZrbFx"
2022-11-30,11:54:32,900,"エクアドル１―２セネガル 福島民報 https://t.co/9XkQOpttch @FKSminpoより
前半しか見なかったけど、セネガル勝ったんだな。
後半に1回追いつかれたけど、すぐに勝ち越したのね。
#セネガル代表
#エクアドル代表"
2022-11-30,11:42:20,900,セネガル代表にマネがいたらもっと強かったと思うとやはり悔やまれる
2022-11-30,11:20:00,900,"セネガルの「19」の意味。
選手のことだろうと思った。
選手もサポーターも「19」を背負っています。

レジェンドの逝去から2年…セネガル代表サポーターがディオプ氏を追悼(SOCCER KING)
#Yahooニュース
https://t.co/a2oor5cEce"
2022-11-30,11:15:11,900,"「１９」の腕章巻いたクリバリ、セネガル代表ＧＬ突破の立役者に…レジェンド命日に「特別なことがしたかった」
https://t.co/TUIEmEN7WT
#スポーツ"
2022-11-30,11:15:03,900,"「１９」の腕章巻いたクリバリ、セネガル代表ＧＬ突破の立役者に…レジェンド命日に「特別なことがしたかった」
https://t.co/LbSImHxYBl
#スポーツ"
2022-11-30,10:56:05,900,【速報】セネガル代表…なんとエクアドルに勝利して20年ぶりに決勝T進出キターー！！ｗｗｗｗｗｗｗｗ https://t.co/cnIONcQZth … #サッカー #FOOTBALL #SOCCER
2022-11-30,10:22:10,900,@straight2tilt セネガル代表にも、頭に雪積もってたの2人くらい居ましたねえ
